352385.4800000002
278432.98999999993
365768.2100000001
414898.20000000024
411478.7699999998
434077.04000000044
425425.87000000005
465688.71000000014
496060.3299999997
468637.40000000014
507794.2999999999
500011.6200000002
512756.3399999998
531539.1599999996
548599.8599999999
540432.5199999999
566183.78
542651.84
567857.5199999997
574899.1499999998
535726.7900000002
563695.9700000001
543737.3900000005
544854.4600000002
538780.2500000007
525752.4899999998
522334.18999999936
501800.45999999956
490393.21000000014
480322.8899999999
466465.15
463415.5100000001
443208.00999999983
437294.37999999983
428812.63000000035
418702.64999999997
415948.7599999999
410422.40000000043
401896.5700000001
403898.66000000027
382372.3600000003
389706.5499999996
385529.1599999999
374515.9800000001
381342.4499999998
369535.83
373949.9
367360.2599999999
368790.2
361449.6800000003
361964.2300000001
363748.9799999999
353124.97
356946.59
355630.57999999996
354804.19999999995
353732.1900000001
348321.23999999993
347773.7000000005
350763.56999999995
345256.2800000001
346242.6800000001
341942.27999999974
346101.1100000002
344218.7599999997
338964.3100000002
346029.57999999984
337162.2599999999
342134.54999999964
340234.7200000004
