8.656837157837213
7.307468716023942
6.68078021083925
6.250068542782028
5.937661705428144
5.685977153932065
5.65500890248246
5.440003531821085
5.233118704222214
5.104283145773256
4.969139922033163
4.7476845533073
4.569885483065679
4.465669707623498
4.383086365050623
4.275644543338509
4.19265395283924
4.142819283752283
4.084039879866446
4.000943379578333
3.874261314861685
3.8120654054673158
3.8017553295980484
3.7567865422177933
3.70800225454061
3.6673066083599313
3.6404783991664096
3.582823262300119
3.521504520372617
3.5093504283945713
3.489661552203566
3.4395799955995066
3.443682129489426
3.421419001650001
3.3929376005983447
3.318585961619162
3.285787986711447
3.277041721692506
3.298095084327228
3.2581659601768234
3.2483955499008275
3.243914265360627
3.238738782967802
3.205765823404793
3.167126749001338
3.1906743614653466
3.150075362906386
3.1480120738358166
3.15885480655073
3.131607450074445
3.1192902864275664
3.1144739948017066
3.1059573723470484
3.1071976134061923
3.088362996537394
3.0637030718885994
3.0563175658261454
3.0550509189823254
3.065519268230343
3.0673865921948487
3.0584035766190723
3.038720510918793
3.025380399714166
3.031303938300045
3.0369049320374906
3.026907572972376
3.0178495719532212
3.004813843715361
2.991521663624638
2.9800464320551763
