291.46902937659166
257.4818373728226
298.7535780871845
332.94987247409904
365.25866922568247
388.44212049589277
387.97064768186067
382.05861626740375
368.0197081720596
359.2411553850231
354.2324946882668
355.88538650823284
353.451355504152
361.8130609711566
367.9763202068823
378.1558926599023
384.2689970433555
374.7033068656603
359.07011085572987
352.9183917460181
352.0937846327359
360.6321499487625
377.86707358606276
385.66137808577884
380.69538111235437
368.67953757257084
362.75283870034355
359.04936601500907
359.6907682329878
369.84762272269273
381.6764093710381
388.1345156985792
380.2333846058234
366.4295985640571
356.5635318445757
352.115771164368
358.24487414764656
373.6695638867098
379.1986515042502
386.58667247295057
388.43668743737
374.15425562908086
361.4297214463228
357.0705828492864
365.4329934771792
378.9552699056649
376.66707657632514
372.28322037541216
366.25957917311496
367.8210085277512
379.09489598221836
382.307827182433
369.46578608444645
357.96302326437365
365.51667044268527
369.3987712351159
376.02012707498466
389.00468952890435
380.83876862928105
361.6541013557792
355.52759710411846
367.9155568550579
379.0029640287913
383.0984480131916
378.5082377101672
373.2471046811999
369.9415991282683
362.05476786511167
357.21100776148455
371.6402413636049
