375677.0
426829.0
376225.0
343449.0
313890.0
296467.0
300514.0
311280.0
324050.0
330161.0
333559.0
330060.0
336417.0
330567.0
322197.0
307935.0
304316.0
318263.0
331985.0
334254.0
333742.0
329273.0
313142.0
303092.0
308393.0
320514.0
329468.0
329601.0
327240.0
319477.0
307779.0
300438.0
310625.0
324076.0
331992.0
337691.0
329776.0
314985.0
310969.0
305105.0
299461.0
314190.0
330128.0
333550.0
323907.0
309597.0
310974.0
314950.0
325334.0
324003.0
309078.0
304955.0
320990.0
332302.0
323550.0
321409.0
311943.0
299676.0
310763.0
329927.0
333084.0
317922.0
311597.0
306473.0
311968.0
316369.0
319624.0
327664.0
332405.0
317692.0
