2915654.7498046043
2754208.6258531474
2600968.1806393717
2461223.655140034
2332417.4062304376
2216970.923776503
2129501.6317094187
2065074.9769363026
2000153.7194107487
1934111.8741398465
1877725.4173466112
1829307.7640097719
1779833.5375727082
1737490.2169468752
1703995.6939783613
1672864.4722408312
1639076.8349376007
1612962.6384450619
1586230.9276104404
1559278.0176729546
1536415.7154942227
1518142.6871267697
1502046.5470832777
1483696.8579777188
1468878.5848046879
1455922.3059387521
1441784.1516670887
1430861.083254061
1421379.9831062078
1407269.2868102167
1396460.1155761653
1386788.3394513666
1376372.5150146952
1366037.998089573
1358697.4973592204
1351581.4869165728
1343280.7072338455
1335391.8953359223
1329287.962792599
1322752.3122383137
1316660.2243675035
1310258.1317427298
1304790.2764528103
1300236.1818904143
1295041.284639886
1290423.2735679904
1285486.3030935926
1282172.1801264668
1278472.9733167128
1274129.546135909
1270904.7024137033
1267257.7378458998
1263844.4654052763
1261633.691330409
1258296.939290991
1254839.831176643
1253472.6754606192
1251451.2877387074
1249748.1778793733
1246692.1519189668
1245187.843584263
1243174.138421031
1241359.7428115332
1239492.8617781487
1238047.5201445203
1236531.1593864593
1235771.7023022468
1233109.6449174716
1232206.938055125
1231442.0157423902
