8184.789613192793
8316.155624678793
8347.602464570786
8281.972728275123
8263.112303409662
8307.77170226031
8315.211713389186
8318.421299951457
8283.292434879197
8294.563497465491
8301.589740668434
8307.942576756106
8275.33517407187
8310.213502180884
8315.436060162952
8301.125366965296
8315.93102265489
8301.727752613597
8316.956669467641
8341.6569341048
8310.52734958324
8344.030604458
8328.896317410037
8311.58273218148
8358.063885161757
8308.49556278849
8367.983561308973
8317.3992752376
8348.69097163837
8340.291678727115
8330.939898644701
8358.151703236901
8285.807283443957
8383.248345563841
8323.821792610524
8334.229398041618
8343.37768723958
8338.775746462454
8329.171650267204
8374.80238530568
8299.513813884434
8349.36074633491
8336.385488238777
8333.35787813606
8349.848336388146
8330.180587170731
8361.330891906855
8334.355977968076
8345.140001610558
8325.043677699508
8360.822699006176
8333.610029093881
8343.070493081716
8318.086675881124
8344.407756818811
8339.36601186488
8342.72465588266
8337.963235758101
8336.988152459093
8348.167981357004
8325.334901235605
8365.708165074735
8321.055551870937
8338.03650728616
8340.155695956115
8324.860852062979
8368.678359666252
8313.892576712338
8362.944428837342
8335.598625323766
