759154.319999999
614274.2999999999
573119.1000000001
537446.7899999998
520568.43000000017
514556.79999999976
495891.91000000003
473698.49999999965
463796.8600000002
452280.9400000004
430104.04000000004
411983.8299999997
406819.3099999999
398014.34999999986
388995.2100000001
382941.5199999998
377435.21999999974
362249.3399999999
358400.1699999999
355326.2300000001
349011.6399999997
343731.6000000002
339304.7799999998
337155.65999999986
328726.64000000013
323866.4999999999
324596.29
321846.1700000002
319732.51000000024
320665.74000000005
313723.3200000003
309616.69000000006
309230.8899999998
309111.65000000014
305681.00000000006
303741.01
302876.30000000016
300329.90000000014
296749.0200000001
296633.22999999986
295531.27999999997
295617.65
293793.6099999998
291746.8399999999
290905.66999999975
288545.7000000001
288136.7100000002
286368.97000000015
286091.1900000002
287067.17
285527.42
285050.9699999999
283519.8799999999
281106.00000000006
281961.21
282050.8900000003
280214.33
280827.8299999999
279671.9299999998
279950.1999999999
277474.9699999998
277687.77999999974
277054.3400000002
277509.87000000017
277688.0399999998
277526.91000000003
275934.45999999985
277345.8999999999
275543.38999999984
275899.71999999986
